8188 63 15 51 10 2 1 -4 1 6 6 1 -4 1 0 6 -4 6 0 1 0 6 1 30 1 -4 -4 -4 -4 7 1 0 1 7 1 4 6 1 0 5 1 0 0 -4 5 5 1 0 0 6 1 0 5 1 0 5 1 44 -4 0 0 1 1 33 1 1 0 0 -4 6 6 1 1 0 1 1 49 -4 4 5 1 1 0 1 1 0 0 1 1 15 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8189 59 19 11 14 1 2 52 1 3 3 1 52 2 19 2 -5 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 2 2 0 -4 2 2 0 2 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -4 4 2 0 4 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8190 58 20 11 11 1 1 52 2 4 4 2 52 2 49 5 1 5 52 2 1 5 2 46 1 -4 -4 -4 -4 5 2 52 1 5 2 52 4 2 52 4 2 52 1 -4 0 4 2 52 1 4 2 52 4 2 52 4 2 52 -4 0 0 4 2 52 4 2 52 1 -4 0 0 4 2 52 4 2 52 -4 0 0 4 2 52 6 2 52 -5 -5 -5 -5 -5 -5 -5 1 1 4 2 52 1 2 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 2 52
8191 59 19 11 10 2 1 22 1 4 1 1 0 1 0 1 1 1 0 1 1 3 1 0 1 1 -4 -4 -4 3 1 13 1 3 1 27 3 1 19 1 1 47 1 1 0 3 1 39 1 1 1 31 1 1 29 1 1 23 -4 0 0 1 1 49 1 1 52 1 -4 0 0 1 1 52 1 1 52 -4 1 0 1 1 52 1 3 27 1 1 3 52 1 3 52 -998 1 1 3 52 0 1 3 30 1 1 3 7 1 1 3 52 1 1 3 52 1 3 52 -5 -5 -5
8192 58 20 11 13 2 2 14 1 1 3 1 42 1 37 3 1 1 50 1 1 1 1 4 1 3 -4 -4 -4 1 1 4 1 1 1 50 1 1 49 1 1 52 1 2 2 1 1 45 1 1 1 50 1 1 52 1 1 52 -4 6 6 1 1 52 1 1 52 1 -4 2 0 1 1 52 2 2 52 -4 3 5 3 2 52 3 2 36 1 2 2 52 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 3 20 1 3 52
8193 59 19 51 14 1 2 33 1 1 3 2 11 2 9 3 1 4 9 2 1 4 2 8 1 -4 -4 -4 -4 4 2 1 1 4 2 0 8 2 0 5 2 0 1 -4 5 5 2 0 1 5 2 0 5 2 0 5 2 42 -4 3 0 5 2 52 5 2 32 1 -4 3 0 5 2 12 5 2 52 -4 5 0 5 2 52 5 2 52 1 4 2 52 4 2 52 0 1 4 2 52 1 4 2 52 -5 -5 -5 -5 1 4 2 52 1 3 2 52 3 2 52 3 2 52
8194 57 22 51 14 1 2 27 2 3 4 2 52 2 37 4 0 4 0 2 0 4 2 0 1 -4 -4 -4 -4 4 2 0 0 4 2 0 4 2 0 4 2 0 0 -4 0 4 2 0 1 4 2 16 4 2 52 4 2 52 -4 0 0 4 2 52 4 2 50 0 -4 0 0 4 2 39 4 2 52 -4 0 0 3 2 52 3 2 52 0 4 2 43 4 2 52 1 0 3 2 40 0 3 2 0 0 3 2 0 0 2 2 0 0 2 2 0 2 2 0 2 2 0
8195 60 18 51 14 1 2 0 2 3 3 2 0 2 0 5 0 5 0 2 1 5 2 0 1 -4 -4 -4 -4 5 2 25 0 5 2 23 7 2 51 5 2 12 1 -4 0 5 2 0 0 5 2 11 6 2 24 6 2 14 -4 0 0 7 2 27 5 2 11 1 -4 0 0 5 2 52 3 3 1 -4 0 0 3 3 33 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8196 57 21 15 12 3 2 21 1 1 1 1 52 1 52 1 1 1 24 1 0 1 1 31 1 -4 -4 -4 -4 1 1 52 0 2 2 38 3 2 0 3 2 0 1 -4 0 3 2 0 1 3 2 0 3 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8197 57 21 51 11 1 1 52 2 3 3 2 52 3 52 1 1 1 52 3 1 1 3 38 1 1 -4 -4 -4 1 3 3 1 1 3 25 1 3 52 1 3 52 0 -4 0 1 3 25 0 1 3 10 2 2 52 5 2 50 -4 -1 -1 5 2 52 5 2 42 1 -4 0 0 6 2 48 6 2 52 5 1 0 6 3 52 3 3 52 0 1 3 52 1 3 52 1 1 1 3 52 1 1 3 25 1 1 3 0 0 1 3 0 1 1 3 0 1 3 28 1 3 52
8198 61 17 11 14 1 2 8 1 5 6 1 52 1 52 1 0 4 38 1 0 5 2 29 -4 -4 -4 -4 -4 2 2 0 -4 3 2 0 4 2 22 4 2 37 -5 -5 -5 -5 -5 -5 -4 5 2 0 6 2 0 6 2 0 -4 0 0 6 2 0 7 2 0 -4 -4 0 0 7 2 0 7 2 0 -4 0 0 7 2 0 -5 -5 -5 0 7 2 0 7 2 0 1 0 6 2 0 0 10 2 0 0 12 2 0 0 12 2 0 0 2 2 0 2 2 0 2 2 0
8199 59 19 15 11 1 1 39 1 2 -5 -5 -5 1 25 1 1 3 39 1 1 1 1 42 0 -4 -4 -4 -4 2 1 8 1 2 3 10 2 3 14 2 3 0 -5 -5 -5 -5 -5 -5 1 2 3 0 -5 -5 -5 -5 -5 -5 -4 0 0 2 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8200 59 19 11 11 1 1 10 1 6 5 1 24 1 15 4 1 4 5 1 1 4 1 13 1 1 1 -4 -4 4 1 13 1 5 1 36 5 1 51 2 1 39 1 -4 1 4 1 3 1 4 1 47 4 1 52 1 1 22 -4 -4 -4 1 1 31 -5 -5 -5 0 -4 -2 6 5 1 2 -5 -5 -5 -4 6 4 3 2 51 -5 -5 -5 -5 -5 -5 -5 11 2 0 -998 0 7 2 52 1 8 2 51 -5 -5 -5 -5 0 8 2 52 1 7 2 0 7 2 52 6 2 51
8201 62 16 11 11 1 1 44 1 6 5 1 33 1 36 4 1 4 51 1 1 4 1 35 1 -4 -4 -4 -4 4 1 1 0 5 1 14 5 1 35 -5 -5 -5 1 -4 3 2 1 32 1 5 1 52 6 1 48 6 1 0 -4 1 0 4 2 2 4 2 50 1 -4 5 0 3 2 52 3 2 52 -4 6 5 4 2 52 -5 -5 -5 -5 -5 -5 -5 4 2 52 0 1 4 2 52 1 4 2 52 1 4 2 52 1 3 3 52 1 5 2 52 3 2 52 1 3 52
8202 60 18 11 14 1 2 30 2 3 5 2 0 2 0 5 -4 4 0 2 0 7 3 0 0 -4 -4 -4 -4 5 2 0 0 5 2 0 5 2 27 4 3 0 -5 -5 -5 -5 -5 -5 0 4 3 0 4 3 0 5 2 0 -4 0 0 6 2 0 6 2 0 -4 -4 0 0 6 2 0 -5 -5 -5 -4 0 0 6 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 1 4 2 52 0 3 2 43 0 3 2 46 3 2 0 3 2 0
8203 57 21 11 11 1 1 50 2 2 3 2 52 2 52 3 0 3 42 2 1 3 2 52 1 3 2 -4 -4 4 2 52 0 6 2 52 6 2 52 4 2 52 1 -4 0 4 2 52 0 4 2 52 4 2 52 4 2 52 -4 2 -1 4 2 52 4 2 52 -4 -4 6 0 4 2 52 4 2 52 -4 5 0 4 2 52 4 2 52 1 4 2 52 4 2 52 1 1 3 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8204 58 20 11 11 1 1 52 1 1 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 3 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8205 59 19 11 11 1 1 48 1 3 5 2 49 2 52 5 0 5 52 2 0 3 2 18 0 -4 -4 -4 -4 3 2 0 0 3 2 49 4 2 44 4 2 52 1 -4 0 4 2 52 0 4 2 52 4 2 52 4 2 51 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8206 58 20 21 11 1 1 50 2 4 5 2 40 2 52 4 0 4 47 2 0 5 2 1 0 2 -4 -4 -4 6 2 16 1 6 2 0 7 2 0 8 2 32 1 -4 0 8 2 33 -4 8 2 52 9 2 46 9 2 13 3 0 0 9 2 28 9 2 36 1 -4 4 0 1 3 49 2 3 39 5 0 0 3 3 52 3 3 52 -5 -5 -5 -5 -5 -5 -5 1 0 4 3 52 0 4 3 52 1 4 3 52 -5 -5 -5 -5 -5 -5 -5 -5 2 2 0 2 2 0
8207 57 21 11 11 1 1 52 3 3 3 3 52 3 52 4 -5 -5 -5 -5 1 4 3 0 0 5 1 -4 -4 4 3 27 1 4 3 50 4 3 44 3 3 17 1 -4 1 3 3 33 1 3 3 30 3 3 16 3 3 52 -4 6 0 3 3 51 2 2 50 1 -4 1 0 2 2 18 3 2 4 -4 1 0 1 3 23 1 3 0 1 1 3 49 1 3 26 -999 1 1 3 51 1 2 3 0 1 2 3 0 0 2 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8208 64 15 51 13 2 2 -4 1 2 2 1 -4 1 0 2 0 2 9 1 0 2 1 0 1 -4 -4 -4 -4 2 1 0 1 2 1 22 2 2 37 2 3 34 1 -4 0 2 3 52 0 2 3 40 2 3 46 2 3 50 -4 0 0 2 3 52 2 3 52 1 -4 0 0 2 3 52 2 2 52 -4 0 0 2 2 52 2 2 52 1 3 2 52 3 2 18 1 0 3 2 52 0 3 2 52 -5 -5 -5 -5 1 3 2 52 1 3 2 52 -5 -5 -5 3 2 52
8209 58 20 12 10 2 1 34 1 1 2 1 29 1 32 8 1 3 42 1 1 3 1 31 1 -4 -4 -4 -4 2 1 0 1 3 1 24 2 1 0 2 1 0 0 -4 2 2 1 0 0 3 1 30 4 1 28 5 1 49 -4 0 0 5 1 52 5 3 52 0 -4 1 0 6 3 52 6 3 48 -4 0 0 1 3 52 1 3 52 1 1 3 52 1 3 52 0 1 1 3 41 1 2 2 52 0 2 2 52 0 2 2 52 0 1 3 52 2 3 52 2 3 52
8210 60 18 12 13 2 2 0 1 6 4 1 7 1 19 8 0 7 10 1 0 4 1 14 -4 4 4 4 -4 10 1 0 1 7 1 0 6 1 0 6 1 0 0 -4 5 3 1 0 1 3 1 0 3 1 0 2 1 0 -4 3 3 3 1 0 4 1 0 1 -4 4 0 2 1 0 4 1 0 -4 0 0 2 1 0 9 1 0 1 1 1 0 2 1 0 -997 0 2 1 0 0 2 1 0 0 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8211 59 19 11 11 1 1 38 1 5 2 1 52 2 52 3 1 5 52 3 1 2 3 49 1 -4 -4 -4 -4 2 3 52 1 3 3 52 2 3 52 2 3 51 1 -4 2 3 3 50 1 5 2 49 6 2 37 5 2 45 -4 0 0 5 2 52 5 2 52 1 -4 0 0 5 2 51 1 3 51 -4 0 0 3 3 18 9 3 52 -5 -5 -5 -5 3 3 48 1 -5 -5 -5 -5 -5 -5 -5 -5 1 3 2 0 1 3 2 52 1 3 2 52 6 2 52 -5 -5 -5
8212 57 21 11 13 2 2 50 1 3 1 1 52 1 50 1 1 2 52 2 1 3 2 52 1 -4 -4 -4 -4 3 2 52 1 3 2 44 4 2 37 4 2 52 1 -4 0 4 2 52 1 4 2 52 3 3 52 3 3 52 -4 0 0 3 3 52 3 3 52 0 -4 0 0 3 3 52 3 3 52 -4 0 0 3 3 52 3 3 52 1 3 3 52 3 3 52 1 -5 -5 -5 -5 1 2 3 52 -5 -5 -5 -5 -5 -5 -5 -5 1 2 3 35 1 3 50 4 3 50
8213 62 16 33 14 1 2 0 1 2 2 1 0 1 0 2 0 2 24 1 1 3 1 0 1 -4 -4 -4 -4 3 1 6 1 3 2 3 3 2 25 5 3 8 1 -4 0 5 3 0 0 5 3 9 3 3 14 2 3 0 -4 -1 -1 2 3 0 2 3 0 0 -4 0 0 2 3 0 2 3 0 -4 0 0 2 3 0 4 2 52 0 3 2 42 3 2 0 0 0 3 2 52 0 3 2 52 0 3 2 52 0 3 2 52 0 3 2 52 3 2 52 3 2 52
8214 61 17 51 11 1 1 11 1 6 5 1 33 1 46 5 1 5 52 1 1 4 2 19 1 -4 -4 -4 -4 4 2 52 0 5 2 52 5 2 52 3 2 52 1 -4 0 4 2 52 1 4 2 52 4 2 41 4 2 45 -4 -4 -4 4 2 52 4 2 52 1 -4 1 0 4 2 52 5 2 52 -4 3 0 6 2 52 6 2 52 -5 -5 -5 -5 -5 -5 -5 1 1 6 2 52 1 5 2 52 1 5 2 52 1 5 2 52 1 4 2 52 4 2 52 4 2 52
8215 63 15 11 14 1 2 -4 1 6 6 1 -4 1 0 6 1 6 20 1 0 6 1 52 1 -4 -4 -4 -4 6 1 52 0 5 1 33 6 1 32 7 1 52 0 -4 0 1 1 52 1 4 1 52 8 1 52 1 1 27 -4 0 0 1 1 52 1 1 52 1 -4 0 0 2 1 52 1 1 31 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 0 3 2 0 0 3 2 0 0 3 2 52 -5 -5 -5 -5 -5 -5
8216 61 18 11 11 1 1 7 1 7 3 2 41 2 52 4 1 4 52 2 1 4 2 52 0 -4 -4 -4 -4 5 2 52 1 6 2 52 1 3 33 1 3 0 0 -4 0 1 3 43 1 1 3 52 1 3 52 1 3 52 -4 -1 -1 3 2 52 3 2 52 -5 -5 -5 -5 -5 -5 -5 2 3 52 -5 -5 -5 -5 -5 -5 2 3 52 0 4 2 52 3 2 52 1 0 3 2 52 0 3 2 52 0 3 2 52 0 3 2 52 0 3 2 52 -5 -5 -5 -5 -5 -5
8217 60 19 51 14 1 2 22 1 2 3 1 5 2 12 3 0 2 52 3 1 2 3 35 1 -4 -4 -4 -4 2 3 50 1 2 3 52 2 3 38 2 3 52 1 -4 0 4 2 28 1 4 2 52 4 2 47 5 2 45 -4 0 0 4 2 44 4 2 48 0 -4 0 0 4 2 52 5 2 52 -4 0 0 5 2 52 5 2 52 1 3 2 52 3 2 52 0 1 3 2 52 1 5 2 52 1 3 2 52 1 3 2 52 1 3 2 52 2 2 26 2 2 42
8218 62 16 11 14 1 2 8 1 5 5 1 10 1 42 5 1 5 47 1 1 5 1 52 1 -4 -4 -4 -4 9 1 52 1 5 1 52 2 2 52 2 2 52 0 -4 1 2 2 52 1 2 2 45 2 2 51 2 2 49 -4 6 0 1 3 52 1 3 52 1 -4 1 0 2 2 48 2 2 52 -4 1 0 2 2 52 1 3 52 0 2 2 52 2 2 52 -998 1 2 2 52 1 2 2 47 0 2 2 52 0 1 3 52 0 1 3 52 3 3 52 3 3 52
8219 63 15 11 11 1 1 -4 1 5 5 1 -4 1 38 5 1 5 49 1 1 5 1 49 1 2 2 -4 -4 9 1 46 1 1 1 36 4 1 27 1 1 52 1 -4 3 4 1 52 1 3 1 52 1 1 52 1 1 52 5 3 0 2 1 51 2 1 51 1 -4 4 0 2 3 52 3 2 52 -4 3 0 4 2 52 5 2 52 1 6 2 37 5 2 52 1 1 5 2 38 1 5 2 42 1 5 2 47 1 5 2 52 1 3 3 43 4 3 52 3 3 52
8220 61 18 11 12 3 2 17 1 1 -5 -5 -5 1 28 7 -5 -5 -5 -5 1 7 1 35 1 -3 -3 -3 -3 7 1 51 1 1 1 52 1 1 36 1 1 18 1 -3 -3 1 1 15 1 1 1 12 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8221 59 19 21 12 3 2 27 1 1 7 1 41 1 38 4 0 4 12 1 1 1 1 25 1 -4 1 -4 -4 1 1 52 0 1 1 45 3 1 27 1 1 52 1 -4 1 3 1 22 1 3 1 0 2 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8222 58 20 11 12 3 2 16 1 1 1 1 47 1 52 1 0 3 52 2 1 4 3 5 1 -4 1 -4 -4 8 3 45 1 2 3 52 2 3 52 2 3 52 1 -4 1 2 3 52 1 2 3 52 2 3 51 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8223 58 21 11 9 3 1 52 1 1 1 1 52 1 52 1 1 3 52 2 1 3 2 52 1 -4 -4 -4 -4 4 2 52 1 4 2 52 4 2 52 4 2 52 1 -4 0 4 2 52 1 4 2 52 4 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8224 57 21 11 10 2 1 52 1 1 1 1 52 1 52 1 1 1 52 1 1 1 1 52 1 -4 -4 -4 -4 1 1 44 1 1 1 43 2 1 52 1 1 52 1 -4 0 1 1 52 0 1 1 52 1 1 52 1 1 52 -4 0 0 1 1 52 1 1 52 1 -4 0 0 2 1 52 2 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 0 2 1 52 1 2 1 52 1 2 1 52 1 1 3 52 -5 -5 -5 -5 -5 -5 -5 2 3 52
8225 61 18 21 11 1 1 11 1 3 1 1 8 -5 -5 -5 -5 -5 -5 -5 1 1 1 0 1 -4 -4 -4 -4 1 3 0 1 3 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 1 3 0 -5 -5 -5 -5 -5 -5 -4 0 0 3 2 0 1 3 25 1 -4 0 0 3 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 3 52 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8226 59 19 11 14 1 2 47 1 6 6 1 48 1 37 1 1 2 52 1 1 3 2 52 1 1 -4 -4 -4 3 2 52 1 3 2 52 3 2 52 3 2 52 1 -4 0 4 2 52 1 4 2 52 4 2 52 5 2 52 -4 0 0 5 2 52 5 2 52 1 -4 0 0 5 2 52 5 2 52 -4 0 0 5 2 51 5 2 52 1 4 2 52 4 2 52 0 1 4 2 52 1 4 2 52 1 4 2 52 1 3 2 52 1 3 2 52 3 2 52 3 2 52
8227 61 17 11 14 1 2 52 1 6 6 1 51 1 35 5 1 5 52 1 1 4 1 28 1 1 -4 -4 -4 5 1 49 1 4 1 52 4 1 52 4 1 52 1 -4 0 1 1 52 1 1 1 52 1 1 52 1 1 52 -4 0 0 1 1 51 1 1 52 1 -4 0 0 1 1 52 1 1 52 -4 0 0 1 1 52 2 2 18 0 3 2 52 3 2 52 1 0 3 2 52 1 3 2 52 1 3 2 52 1 3 2 52 1 3 2 52 -5 -5 -5 3 2 52
8228 63 15 11 11 1 1 -4 1 6 6 1 -4 1 39 5 1 5 52 1 1 1 1 41 1 -4 2 -4 -4 5 1 30 1 1 1 52 1 1 52 5 1 52 1 -4 3 2 2 52 1 2 2 52 3 2 52 3 2 52 -4 3 0 3 2 52 4 2 52 1 -4 5 0 4 2 51 4 2 52 -4 5 0 4 2 52 4 2 52 1 4 2 52 4 2 52 1 1 4 2 52 0 4 2 52 0 4 2 52 1 4 2 52 1 3 2 52 3 2 52 3 2 52
8229 64 14 11 11 1 1 -4 1 6 6 1 -4 1 -4 5 1 5 49 1 0 4 1 14 1 -4 -4 -4 -4 5 1 51 1 4 1 52 4 1 52 4 1 52 1 -4 0 3 2 52 1 3 2 52 4 2 52 4 2 52 -4 0 0 4 2 52 4 2 52 1 -4 0 0 5 2 52 5 2 52 -4 0 0 5 2 52 5 2 52 0 6 2 52 6 2 52 1 1 6 2 52 1 6 2 52 1 5 2 52 0 5 2 52 1 5 2 52 5 2 52 5 2 52
8230 57 21 11 11 1 1 42 1 2 2 3 51 2 50 8 0 9 52 2 0 7 3 52 0 -4 -4 -4 -4 4 2 51 1 4 2 43 5 2 18 6 3 36 -5 -5 -5 -5 -5 -5 1 4 3 52 4 3 50 8 2 52 -4 0 0 5 2 52 5 2 52 0 -4 0 0 6 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8231 60 18 11 11 1 1 17 1 2 2 1 52 1 35 1 1 9 51 1 1 8 1 49 1 -4 -4 -4 -4 7 1 51 1 2 1 48 8 1 52 5 1 52 1 -4 0 4 1 49 0 3 1 52 1 1 38 3 1 52 -4 0 0 4 2 52 1 3 52 -4 -4 0 0 3 2 41 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8232 59 19 11 11 1 1 52 1 1 1 1 52 1 52 1 1 1 52 1 1 1 1 52 1 -4 -4 -4 -4 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -4 0 3 2 0 0 1 3 9 3 3 52 5 2 35 -4 0 0 6 2 52 7 2 52 1 -4 0 0 7 2 52 7 2 52 -4 0 0 3 2 52 3 2 52 0 3 2 52 3 2 52 1 0 3 2 52 0 2 2 52 1 2 2 52 0 2 2 52 0 2 2 52 2 2 52 2 2 52
8233 64 14 11 11 1 1 -4 1 5 5 1 -4 1 -4 5 0 5 9 1 0 5 1 10 0 -4 -4 -4 -4 5 1 34 0 5 1 52 5 1 52 5 1 52 1 -4 0 5 1 52 1 1 1 52 1 1 45 1 1 31 -4 0 0 1 1 51 1 1 47 1 -4 0 0 2 1 52 2 1 52 -4 0 0 2 1 52 1 1 52 0 2 1 50 3 1 50 -997 1 3 1 50 1 3 1 52 1 3 1 0 -5 -5 -5 -5 0 3 1 16 3 1 52 3 1 20
8234 63 16 11 9 3 1 0 1 3 3 1 38 1 49 3 0 3 50 1 -4 4 1 46 1 -4 -4 -4 -4 4 1 52 0 2 1 52 3 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
8235 58 21 11 14 1 2 40 1 6 2 2 47 2 22 2 1 2 52 2 1 3 2 41 1 -4 -4 -4 -4 2 3 52 1 6 3 49 6 3 52 6 2 52 1 -4 0 6 3 52 1 6 3 52 6 3 52 7 2 52 -4 -4 -4 6 3 38 7 3 46 1 -4 0 0 7 3 19 7 3 0 -4 0 0 7 3 13 6 2 22 1 6 2 52 6 2 52 1 0 5 2 52 0 5 2 52 1 4 2 36 1 3 2 52 1 2 2 38 2 2 52 2 2 52
8236 59 19 11 11 1 1 29 1 6 3 1 1 1 3 1 1 1 0 1 1 1 1 0 1 -4 -4 -4 -4 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 25 1 1 1 52 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 52 1 1 1 52 1 1 52 0 1 1 1 52 1 1 1 52 1 2 2 52 1 2 2 52 1 2 2 52 2 2 52 2 2 52
8237 60 18 11 14 1 2 35 1 6 7 1 25 1 29 6 1 5 14 1 1 1 1 42 1 -4 -4 -4 -4 1 1 41 1 6 1 32 6 1 19 8 1 51 1 -4 1 2 2 52 1 3 2 52 2 2 52 2 2 52 -4 6 0 2 2 52 3 2 52 0 -4 0 0 3 2 41 4 2 30 -4 0 0 4 2 0 5 2 0 0 5 2 0 5 2 0 1 1 5 2 0 1 5 2 0 1 5 2 0 1 5 2 0 1 5 2 0 5 2 0 5 2 0
8238 61 17 11 11 1 1 1 1 3 4 1 26 1 52 3 1 4 50 1 1 4 1 43 1 -4 1 -4 -4 4 1 52 1 3 1 40 3 1 51 3 1 48 1 -4 0 2 1 52 1 1 1 52 2 2 28 2 2 47 -4 0 0 1 3 52 2 2 49 1 -4 1 0 2 2 52 3 2 50 -4 1 0 3 2 52 4 2 51 1 4 2 52 4 2 52 1 1 4 2 46 1 4 2 52 1 4 2 52 1 4 2 52 1 4 2 52 4 2 52 4 2 52
