4734	49826	6	52	39	0	0	0	1	0	1	0	4	31	56462	9		49	0	0	0	1	0	1	0	1	40			52							1	0		42	49000	6		0	0	0	0	1	0	1	0	4	44		5		52	0	0	0	0	1	1	0		48	16000	12	52	29	0	0	0	0	1	1	0		50	20000	12	40	52	0	0	0	0	1	1	0		52	11	8	23500	0	0	1	1	1	1	0	1	0	0	0
4735	13884	6		0	0	0	0	0	1	1	0	1	34		9	52	0	0	0	0	0	1	1	0	1	43	26000	3	52	0	0	0	0	1	0	1	0	4	45	28100	2	52	0	0	0	0	1	0	1	0		47	30000	12	52	0	0	0	0	1	0	1	0	4	51	90000	10	52	0	0	0	0	1	0	1	0		53	35000	1	52	0	0	0	0	1	0	1	0		55	10	6	34221	0	0	1	1	1	1	1	0	1	0	0
4736	15252	6		26	0	0	0	1	0	0	0	4	30	21458	8		32	0	0	0	0	1	0	0	4	39	22500	8		30	0	0	0	0	1	0	0	4	41										0	0		43	32000	2		52	0	1	0	0	1	0	0	3	47	44000	11		52	0	1	0	0	1	0	0		49													51	10	12	12338	0	0	0	0	1	1	1	0	1	0	0
4737	66000	6	51	52	0	0	0	1	0	0	1	2	34	103000	7	52	52	0	0	0	1	0	0	1	3	43	97200	3	52	52	0	0	0	1	0	0	1	3	45	107500	5	52	52	0	0	0	1	0	0	1	1	47	40000	1	52	52	0	0	0	1	0	0	1	1	51	160000	10	52	52	0	0	0	1	0	0	1		53	170000	2	4	31	0	0	0	1	0	0	1		55		15	67580	0	0	0	1	1	1	1	1	1	0	0
4738	33200	6	52	52	0	0	0	1	0	1	0	2	36	107300	4	47	52	0	0	0	1	0	1	0	2	45	115200	3	52	52	0	0	0	1	0	1	0	3	47	117264	5	52	52	0	0	0	1	0	1	0		49	84862	2	52	21	0	0	0	1	0	1	0	3	53	111200	1	52	52	0	0	0	1	0	1	0		55	127500	1	52	52	0	0	0	1	0	1	0		57	10	10	59362	0	0	0	0	1	1	1	0	1	0	0
4739	20000	10	52	45	0	0	0	0	0	0	0	1	30										0	0		39										0	0		41										0	0		43										0	0		47										0	0		49													51	15	11	51561	0	0	1	1	1	0	0	0	0	0	0
4740	13972	8		9	0	0	0	1	0	1	0	1	29	15000	10		42	0	1	0	0	1	1	0	4	38	17000	3		52	0	1	0	0	1	1	0	2	40	12200	5		0	0	1	0	0	1	1	0	1	42	26000	3	0	52	0	1	0	0	1	1	0	4	46	30000	11		52	0	1	0	0	1	1	0		48	4296	3		0	0	1	0	0	1	1	0		50	12	12	43261	0	0	0	1	1	1	1	1	1	0	0
4741	8976	6		0	0	0	0	0	1	0	0	4	30										0	0		39										0	0		41										0	0		43										0	0		47										0	0		49													51			6682	0	0	1	0	1	0	0	0	0	0	0
4742		6		38	0	0	0	0	0	0	1	4	34	19540	4		52	0	0	0	0	0	0	1	4	43	22555	3		52	0	0	0	0	0	0	1	4	45	30025	3		52	0	0	0	0	0	0	1	4	47	26000	2		52	0	0	0	0	0	0	1	4	51	28000	11		52	0	0	0	0	0	0	1		53	33026	2	52	52	0	0	0	0	0	0	1		55	12	16	100000	0	0	1	1	1	1	1	1	1	0	0
4744										1	0		34	3164	6		48	0	0	1	0	1	1	0	4	43		8		42	0	0	1	0	1	1	0	4	45		5		52	0	0	1	0	1	1	0	4	47		2	52	5	0	0	1	0	1	1	0	4	51		11	52	52	0	0	1	0	1	1	0		53		12	52	52	0	0	1	1	0				55	12			0	0	1	0	0	1	1	1	1	0	0
4745	8000	6		48	0	0	0	0	1	1	0	3	35										1	0		44										1	0		46										1	0		48										1	0		52										1	0		54										1	0		56	8	8	41479	0	0	1	0	1	0	0	0	0	0	0
4746	31150	6	50	15	0	0	0	1	0	1	0	4	31	18208	6		52	0	0	0	0	1	1	0	4	40	45200	7		52	0	0	0	0	1	1	0	4	42	47500	4		52	0	0	0	0	1	1	0	4	44	49099	2		52	0	0	0	0	1	1	0	4	48	47000	12		52	0	0	0	0	1	1	0		50	23384	1		52	0	0	0	0	1	1	0		52	9	8	44275	0	0	1	1	1	1	1	1	1	0	0
4747	5154	6		4	0	0	0	1	0	1	0	4	30	12220	8		44	0	0	0	0	1	1	0	4	39		7		34	0	0	0	0	1	1	0	4	41	12000	7		46	0	0	0	0	1	1	0	4	43	34112	1		0	0	0	0	0	1	1	0	4	47	3240	11		0	0	0	0	0	1	1	0		49	3028	2	40	0	0	0	0	0	1	1	0		51	9	8	11038	0	0	0	1	1	1	1	1	1	0	0
4748	55000	8	52	46	0	1	0	1	0	0	0	1	33	19680	7		49	1	0	0	0	1	0	0	2	42	25000	5		47	1	0	0	0	1	0	0	1	44	19800	4	52	52	1	0	0	0	1	0	0	4	46	24000	3	52	52	1	0	0	0	1	0	0	3	50	68500	12	49	52	1	0	0	1	0	0	0		52	70720	1	52	33	1	0	0	1	0				54	10	7	40539	0	0	1	0	1	1	1	1	1	0	0
4749										1	0		33										1	0		42										1	0		44		11		48	0	0	0	0	1	1	0	2	46		1		52	0	0	0	0	1	1	0	3	50	18100	12		52	0	0	0	0	1	1	0		52		1		52	0	0	0	0	1				54	8	10	59535	0	0	1	1	0	0	0	1	1	0	0
4750	30259	7	52	0	0	0	0	1	0	1	0	4	32		8	52	52	0	0	0	1	0	1	0	4	41	125000	1		52	0	0	0	1	0	1	0	4	43		6	52	52	0	0	0	1	0	1	0	4	45		9	52	52	0	1	0	1	0	1	0	4	49		3	52	0	0	1	0	1	0	1	0		51		2	50	0	0	1	0	1	0	1	0		53	8	8	15141	0	0	0	1	1	1	1	1	1	0	0
4751	22000	6	50	52	0	0	0	1	0	0	0	3	33										0	0		42										0	0		44										0	0		46										0	0		50										0	0		52													54	10	10	12011	0	0	0	1	1	0	0	0	0	0	0
4752	24000	6		52	0	0	0	0	0	0	0	3	30	22000	8		52	0	0	0	0	0	0	0	4	39	34000	4		52	0	0	0	0	0	0	0		41	42000	4		50	0	0	0	0	0	0	0	4	43	28216	1		20	0	0	0	0	0	1	0	1	47	30000	12		52	0	0	0	0	0	1	0		49	34000	1		52	0	0	0	0	0	1	0		51	11	8	60219	0	0	0	0	1	1	0	1	1	0	0
4753		6	52	0	0	0	0	1	0	0	1	2	35	26050	6	52	52	0	0	0	0	1	0	1	4	44	99450	4	49	52	0	0	0	1	0	0	1	4	46		2	50	52	0	0	0	1	0	0	1	3	48	118020	1	50	52	0	0	0	1	0	0	1	3	52	125030	10	49	52	0	0	0	1	0	0	1		54	131000	12	52	52	0	0	0	1	0	0	1		56	16	20	89164	0	0	1	1	1	1	1	1	1	0	0
4754		8	50	52	0	0	1	1	0	0	1	2	33		7	52	52	0	0	1	1	0	0	1	4	42		9		52	0	0	1	1	0	0	1	2	44		4		52	0	0	1	1	0	0	1	4	46	88750	2	52	52	0	0	1	0	1	0	1	3	50		12	52	52	0	0	1	1	0	0	1		52		12	52	0	0	0	1	1	0	0	1		54	16	20	87349	0	0	1	1	1	1	1	1	1	0	0
4755	42000	7	52	52	0	0	0	1	0	1	0	4	31	70100	9	52	52	0	0	0	1	0	1	0	4	40	90100	5	52	52	0	0	0	1	0	1	0	1	42	84005	4	52	52	0	0	0	1	0	1	0	1	44	77000	8	52	52	0	0	0	1	0	1	0	4	48	109300	1	52	52	0	0	0	1	0	1	0		50	85805	8	52	52	0	0	0	1	0	1	0		52	12	12	56643	0	0	0	1	1	1	1	1	1	0	0
4756	86500	6	8	52	0	1	0	1	0	0	1	4	30	120000	7		52	0	1	0	1	0	0	1	1	39	141000	2		52	0	1	0	1	0	0	1	4	41	195500	4	3	52	0	1	0	1	0	0	1	4	43	210000	2		52	0	1	0	1	0	0	1		47	222000	10	10	52	0	1	0	1	0	0	1		49	240000	3		52	0	1	0	1	0	0	1		51	13	14	100000	0	0	0	1	1	1	1	1	0	0	0
4757	39300	7	52	0	0	0	0	1	0	0	1	4	29	390662	9	52	0	0	0	0	1	0	0	1	4	38	408473	6		0	0	0	0	1	0	0	1	4	40			52							0	1		42										0	1		46			50							0	1		48		8		0	0	0	0	1	0	0	1		50	12	16	97971	0	0	1	1	1	1	1	0	0	0	0
4758		7		52	0	0	1	0	0	0	1	4	32		7		43	0	0	1	0	1	0	1	4	41		2		45	0	0	1	0	1	0	1	4	43	72050	10		52	0	0	1	0	1	0	1	4	45	77800	2		52	0	0	1	0	1	0	1	2	49	76000	10		43	0	0	1	0	1	0	1		51	58000	2		52	0	0	1	0	1	0	1		53	12	12	84623	0	0	1	1	1	1	1	1	1	0	0
4759	61000	7	38	44	0	0	0	1	0	1	0	3	35			37							1	0		44	112000	9	36	52	0	0	0	1	0	1	0	4	46	110000	8	35	52	0	0	0	1	0	1	0	4	48	117500	3		52	0	0	0	1	0	1	0	3	52										1	0		54	107000	5		52	0	0	0	1	0	1	0		56	12	12	41732	0	0	0	1	1	0	1	1	1	0	0
4760	11700	7		46	0	0	0	0	0	1	0	1	30	36000	7		52	0	0	0	0	0	1	0	1	39	36500	5		52	0	0	0	0	0	1	0	1	41	34000	8	52	52	0	0	0	0	0	1	0	2	43	87000	4	52	52	0	0	0	1	0	1	0	1	47	100000	5	52	52	0	0	0	1	0	1	0		49	104000	5	52	52	0	0	0	1	0	1	0		51	14	15	95519	0	0	0	1	1	1	1	1	1	0	0
4761	37000	8	52	52	0	0	0	1	0	1	0	4	35										1	0		44										1	0		46										1	0		48		8		52	1	0	0	1	0	1	0	4	52										1	0		54										1	0		56	12	12	29897	0	0	1	1	1	0	0	0	1	0	0
4762	8555	9		34	0	0	0	0	0	1	0	4	31	14000	8		52	0	0	0	0	0	1	0	4	40	10000	7		52	0	0	0	0	0	1	0	4	42	8600	4		52	0	0	0	0	0	1	0	1	44	26145	1		48	0	0	0	0	0	1	0	4	48	32000	10		52	0	0	0	0	0	1	0		50	33000	1		52	0	0	0	0	0	1	0		52	13	12	39656	0	0	1	1	1	1	1	1	1	0	0
4763	51997	8	14	52	0	0	0	1	0	1	0	4	36	42000	8		52	0	0	0	0	1	1	0	4	45	53100	7		52	0	0	0	0	1	1	0	4	47	55000	10	52	52	0	0	0	0	1	1	0		49		9		52	0	0	0	0	1	1	0	4	53	64000	1		52	0	0	0	0	1	1	0		55	37000	8		17	0	0	0	0	1	1	0		57	12	6	42234	0	0	1	1	1	1	1	0	1	0	0
4764	78000	9	50	52	0	0	0	1	0	0	0	4	33	132000	8	52	52	0	0	0	1	0	0	0	1	42	130000	9	52	52	0	0	0	1	0	0	0	1	44	122000	9	52	52	0	0	0	1	0	0	0	1	46										0	0		50	29710	1		0	0	0	0	0	1	0	0	3	52	40800	2		0	0	0	0	0	1				54	12	12	31668	0	0	0	1	1	1	1	1	0	1	0
4765		8	52	52	0	0	0	1	0	1	0	4	30	50500	7	52	52	0	0	0	0	1	1	0	4	39	77980	6	52	52	0	0	0	0	1	1	0	4	41	80560	6	52	52	0	0	0	0	1	1	0	4	43	84836	3		52	0	0	0	0	1	1	0	2	47	143200	1	52	44	0	0	0	0	1	1	0		49	18360	2	52	42	0	0	0	0	1	1	0		51	12	12	66229	0	0	0	1	1	1	1	1	1	0	0
4766	29230	8	52	31	0	0	0	1	0	0	0	4	32	62000	7	52	52	0	0	0	1	0	0	0	4	41	58000	4	52	52	0	0	0	1	0	0	0	4	43		3	52	52	0	0	0	1	0	0	0	4	45	71200	1	12	52	0	0	0	1	0	0	0	4	49	85986	11		52	0	0	0	1	0	0	0		51	31180	4		52	0	0	0	1	0	1	0		53	11	16	76971	0	0	1	1	1	1	1	1	1	0	0
4767	31000	7	52	52	0	0	0	1	0	0	1	4	35	66500	5		52	0	0	0	1	0	0	1	2	44	46100	4	52	52	0	0	0	1	0	0	1	1	46	49025	3	18	52	0	0	0	1	0	0	1	2	48	25010	2	18	52	0	0	0	1	0	0	1	3	52	42510	10	0	52	0	0	0	1	0	0	1		54	42001	1		52	0	0	0	1	0	0	1		56	12	12	100000	0	0	0	1	1	1	1	1	1	0	0
4768										1	0		34										1	0		43		10	9	52	1	0	0	1	0	1	0	2	45	56600	6		52	1	0	0	1	0	1	0		47	47200	8		52	1	0	0	0	1	1	0	4	51		2		52	1	0	0	0	1	1	0		53	45820	12		52	1	0	0	0	1				55	12	12	88406	0	0	1	0	0	0	1	0	1	0	0
4769	49000	9	51	52	0	1	0	1	0	1	0	3	34		9		47	0	0	0	0	1	1	0	4	43	36000	5		39	0	1	0	0	1	1	0	2	45	9600	5		40	0	1	0	0	1	1	0	1	47	70000	1		0	0	1	0	0	1	1	0	1	51	65000	10		0	0	1	0	0	1	1	0		53	55000	12		52	0	1	0	0	1				55	12	10	41929	0	0	1	1	1	1	1	1	1	0	0
4770	24600	7		52	0	0	0	1	0	1	0	4	30	32800	8		52	0	0	0	1	0	1	0	4	39	30000	7	40	52	0	0	0	1	0	1	0	4	41	31000	11		52	0	0	0	1	0	1	0	4	43	51000	6	50	52	0	0	0	1	0	1	0	4	47	36658	1		52	0	0	0	1	0	1	0		49	34600	5	52	52	0	0	0	1	0	1	0		51	12	10	56987	0	0	0	1	1	1	1	1	1	0	0
4771	50840	7	38	48	0	0	0	1	0	1	0	4	36	90065	3	42	52	0	0	0	1	0	1	0	4	45	105200	4		52	0	0	0	1	0	1	0	4	47										1	0		49										1	0		53										1	0		55										1	0		57	12	12	27595	0	0	0	1	1	1	1	0	0	0	0
4772	43600	7	52	40	0	0	0	1	0	1	0	4	36	67050	6	52	52	0	0	0	1	0	1	0	1	45	72100	3	0	52	0	0	0	1	0	1	0	3	47		2		52	0	0	0	0	1	1	0	4	49	30000	1		52	0	0	0	0	1	1	0	4	53	31000	10		52	0	0	0	0	1	1	0		55	39200	6		52	0	0	0	0	1	1	0		57	12	12	45131	0	0	1	0	1	1	1	1	1	0	0
4773	11536	7		23	0	0	0	1	0	0	0	2	31	41924	9	0	52	0	0	0	1	0	0	0	2	40		7	52	42	0	0	0	1	0	0	0	3	42		6		4	0	0	0	1	0	0	0	4	44			12							0	0		48	15000	7		0	0	0	0	1	0	0	0	3	50													52	9	9	10482	0	0	0	0	1	1	1	1	0	1	0
4774	40000	8	52	52	0	0	1	1	0	1	0	4	36	60000	7		0	0	0	1	1	0	1	0	4	45	400	6		3	0	0	1	0	1	1	0	4	47	490376	4		25	0	0	1	0	1	1	0	4	49	27600	12		49	0	0	1	0	1	1	0	4	53	47780	10		13	0	0	1	0	1	1	0		55	21000	12		52	0	0	1	0	1	1	0		57	12	12	44272	0	0	1	0	1	1	1	1	1	0	0
4775		6		51	0	0	0	1	0	1	0	4	35										1	0		44										1	0		46										1	0		48										1	0		52										1	0		54										1	0		56	10		3324	0	0	0	0	1	0	0	0	0	0	0
4776	34985	6	52	52	0	0	0	1	0	1	0	4	31	47000	5	52	52	0	0	0	1	0	1	0	4	40	54000	4	36	52	0	0	0	1	0	1	0	3	42	53000	3	52	52	0	0	0	1	0	1	0	4	44	52000	1	52	52	0	0	0	1	0	1	0	1	48	50000	10	40	52	0	0	0	0	1	1	0		50	58440	12	52	52	0	0	0	1	0	1	0		52	10	8	11451	0	0	0	1	1	1	1	1	1	0	0
4777	12200	6		52	0	0	0	0	1	1	0	4	32	52680	11	52	52	0	0	0	1	0	1	0	4	41	60900	8	52	52	0	0	0	1	0	1	0	4	43	71000	7	52	52	0	0	0	1	0	1	0	4	45	58882	2		11	0	0	0	1	0	1	0	1	49										1	0		51										1	0		53	12	8	34099	0	0	1	1	1	1	1	1	1	0	0
4778	15000	6		52	0	0	0	0	1	1	0	4	30	40000	4	52	52	0	0	0	1	0	1	0	2	39	50000	3	52	52	0	0	0	1	0	1	0	4	41	44000	3	52	52	0	0	0	1	0	1	0		43	47610	1	52	52	0	0	0	1	0	1	0	4	47	60000	11	52	52	0	0	0	1	0	1	0		49	67000	1	52	52	0	0	0	1	0	1	0		51	12	9	29236	0	0	1	1	1	1	1	0	1	0	0
4779	3500	6		28	0	0	0	0	1	0	0	4	29	52323	10	51	46	0	0	0	1	0	0	0	1	38	53840	6	52	52	0	0	0	1	0	0	0	4	40		5	52	52	0	0	0	1	0	0	0	4	42	39680	6		52	0	0	0	1	0	0	0	4	46	49520	1		49	0	0	0	1	0	0	0		48	42684	7		43	0	0	0	1	0				50	6	4	16440	0	0	0	1	1	1	1	1	1	0	0
4780	31420	6	52	41	0	0	0	1	0	1	0	4	34	24000	6	52	52	0	0	0	0	1	1	0	4	43	23000	3	52	52	0	0	0	0	1	1	0	4	45	25000	2	52	52	0	0	0	0	1	1	0	4	47	25000	1	52	52	0	0	0	0	1	1	0	4	51	85000	10	52	52	0	0	0	1	0	1	0		53	70000	12	52	52	0	0	0	1	0	1	0		55	12	12	34125	0	0	1	1	1	1	1	1	1	0	0
4781	9237	5	52	26	0	0	0	1	0	0	0	4	35	24000	7	52	52	0	0	0	1	0	0	0	3	44	25512	4		52	0	0	0	1	0	0	0	1	46	24238	4	14	52	0	0	0	1	0	0	0	4	48	26000	1		52	0	0	0	1	0	0	0	4	52	50448	10	52	18	0	0	0	1	0	0	0		54	8964	2		19	0	0	0	1	0				56	12	7	11341	0	0	0	1	1	1	1	1	1	0	0
4782	9217	5	52	23	0	0	0	1	0	0	0	1	34	28000	7	51	52	0	0	0	1	0	0	0		43	27722	4	52	52	0	0	0	1	0	0	0	1	45	26300	4	52	49	0	0	0	1	0	0	0	1	47	27000	1	16	35	0	0	0	1	0	0	0	1	51	20684	10		52	0	0	0	1	0	0	0		53	6284	2	17	52	0	0	0	1	0				55	10		11661	0	0	1	0	1	0	1	1	1	0	0
4783	37960	6	52	52	0	0	0	1	0	1	0	2	35	39918	7		52	0	0	0	1	0	1	0	2	44	33323	6	52	52	0	0	0	1	0	1	0	2	46	33000	2	35	52	0	0	0	1	0	1	0	1	48	46252	1	26	52	0	0	0	1	0	1	0	2	52		9	45	52	0	0	0	1	0	1	0		54	59060	12	52	52	0	0	0	1	0	1	0		56	10	12		0	0	1	1	1	1	1	1	1	0	0
4784	21620	6		50	0	0	0	0	1	1	0	4	32	33800	7		52	0	0	0	0	1	1	0	1	41	0	8		27	0	0	0	0	1	1	0		43	15000	10	52	51	0	0	0	0	1	1	0		45										1	0		49		6		52	0	0	0	0	1	1	0		51		7		52	0	0	0	0	1	1	0		53	10	12	20994	0	0	1	1	1	1	0	0	0	0	0
4785	31020	6	36	52	0	0	0	1	0	1	0	3	31	48956	6	52	43	0	0	0	1	0	1	0	2	40	42000	5	52	52	0	0	0	1	0	1	0	1	42	38000	2	52	52	0	0	0	1	0	1	0	1	44	50000	12	52	47	0	0	0	1	0	1	0	4	48	45000	10	52	52	0	0	0	1	0	1	0		50	46000	11	52	52	0	0	0	1	0	1	0		52	9	12	54385	0	0	1	1	1	1	1	1	1	0	0
4786	20421	6		52	0	0	0	0	0	1	0	1	29		8		52	0	0	0	0	0	1	0	2	38		4		31	0	0	0	0	0	1	0	1	40	21172	4		52	0	0	0	0	0	1	0	1	42		2		52	0	0	0	0	0	1	0	4	46	27000	11		52	0	0	0	0	0	1	0		48										1	0		50	9	12		0	0	0	1	1	1	1	1	1	0	0
4787		6		52	0	0	0	0	0	0	0	4	33	8000	7	52	47	0	0	0	0	0	0	0	1	42	51000	2	52	51	0	0	0	1	0	0	0	4	44	73018	8	51	52	0	0	0	1	0	0	0	1	46	71000	1		49	0	0	0	1	0	0	0	1	50										0	0		52													54	10		11788	0	0	1	0	1	1	1	1	1	0	0
4788	78120	6	52	52	0	0	0	0	1	1	0	4	34	105000	4	52	52	0	0	0	1	0	1	0	4	43	111000	6	52	52	0	0	0	1	0	1	0	4	45	122000	2	52	52	0	0	0	1	0	1	0	4	47	136500	2	52	52	0	0	0	1	0	1	0	4	51	150100	10	52	52	0	0	0	1	0	1	0		53	140000	12	52	52	0	0	0	1	0	1	0		55	12	12	43564	0	0	0	1	1	1	1	1	1	0	0
4789	52200	6	40	52	0	0	0	1	0	1	0	1	31										1	0		40										1	0		42										1	0		44										1	0		48										1	0		50										1	0		52	12	12	65753	0	0	0	1	1	0	0	0	0	0	0
4790	39100	6	52	52	0	0	0	1	0	1	0	4	29										1	0		38			52							1	0		40	58000	9	52	52	0	0	0	1	0	1	0	4	42	54080	1		52	0	0	0	1	0	1	0	4	46										1	0		48										1	0		50	12	12	44281	0	0	1	1	1	0	0	1	1	0	0
4791	30100	7	52	52	0	0	0	1	0	1	0	4	36	41508	4		52	0	0	0	1	0	1	0	2	45										1	0		47										1	0		49										1	0		53										1	0		55										1	0		57	12	12	13667	0	0	0	1	1	1	0	0	0	0	0
4792	28922	7	52	42	0	0	0	1	0	1	0	3	30	58300	10	52	52	0	0	0	1	0	1	0	4	39		6		0	0	0	0	1	0	1	0	4	41		12	52	52	0	0	0	1	0	1	0	4	43	15000	12		49	0	0	0	0	1	1	0	4	47	30000	9		52	0	0	0	0	1	1	0		49	19000	1		52	0	0	0	0	1	1	0		51	12	13		0	0	1	1	1	1	1	1	1	0	0
4793	78000	6	52	52	0	1	0	1	0	0	1	3	30		9	52	52	0	1	0	1	0	0	1	4	39	209040	3	52	52	0	1	0	1	0	0	1	3	41		3	52	52	0	1	0	1	0	0	1	2	43	265025	3	52	52	0	1	0	1	0	0	1	1	47	290000	12		41	0	1	0	1	0	0	1		49		2	52	52	0	1	0	1	0	0	1		51	12	12	86859	0	0	0	1	1	1	1	1	1	0	0
4794	15000	8		33	0	1	0	0	0	0	0	1	29	40000	9		52	0	1	0	0	1	0	0	3	38	41000	2		52	0	1	0	0	1	0	0	1	40	20000	3		52	0	1	0	0	1	0	0	2	42	104000	2		52	0	1	0	0	1	1	0	4	46	40000	1		52	0	1	0	0	1	1	0		48	80000	2		52	0	1	0	0	1	1	0		50	12	12	65893	0	0	0	1	1	1	1	1	1	0	0
4795	28090	6	52	44	0	0	0	0	0	0	0	4	29	63504	6		39	0	0	0	0	1	0	0		38	63015	4		52	0	0	0	0	1	0	0	4	40	70040	4	52	52	0	0	0	0	1	0	0	4	42	71000	2		52	0	0	0	0	1	0	0	1	46	78000	12	52	52	0	0	0	0	1	0	0		48	56885	2	52	22	0	0	0	0	1				50	12	12	89109	0	0	1	1	1	0	1	1	1	0	0
4796	31400	6	50	45	0	0	1	1	0	1	0	1	31	11500	8		34	0	0	0	0	1	1	0	4	40	25320	3		52	0	0	0	0	1	1	0	4	42	24500	2		52	0	0	0	0	1	1	0	4	44	20000	12		50	0	0	0	0	1	1	0	4	48	20000	9		52	0	0	0	0	1	1	0		50	25000	1		52	0	0	0	0	1	1	0		52	12	7	61169	0	0	1	1	1	1	1	1	1	0	0
4797	45054	7		49	0	0	0	1	0	0	1	4	30										0	1		39										0	1		41										0	1		43										0	1		47										0	1		49										0	1		51	12	14	88365	0	0	1	1	1	0	0	0	0	0	0
4798	77250	6	52	52	0	0	0	1	0	1	0	1	33	163000	6	52	52	0	0	0	1	0	1	0	4	42	147600	6	52	0	0	0	0	1	0	1	0	1	44	168500	3	52	52	0	0	0	1	0	1	0	1	46			52							1	0		50	0	9		52	0	0	0	1	0	1	0		52													54	12	10	90344	0	0	1	1	1	1	1	1	0	0	0
4799		6		33	0	0	0	0	0	1	0	2	32	31700	7		52	0	0	0	0	0	1	0	4	41	35700	4		52	0	0	0	0	0	1	0	4	43	41650	8		52	0	0	0	0	0	1	0	4	45										1	0		49	46000	9		52	0	0	0	0	0	1	0	4	51	48005	1		52	0	0	0	0	0	1	0		53	12	8	93854	0	0	0	1	1	1	1	1	0	1	0
4800	40000	7	40	52	0	0	0	1	0	1	0	2	35	10000	10	16	52	0	0	0	1	0	1	0	1	44	7977	10		28	0	0	1	1	0	1	0	1	46	30000	7		52	0	0	1	1	0	1	0	1	48										1	0		52	35000	3		24	0	0	1	1	0	1	0	1	54	45000	3		52	0	0	1	1	0	1	0		56		8	43655	0	0	0	1	1	1	1	1	0	1	0
4801	47507	7	52	52	0	0	0	1	0	1	0	3	36	20000	10	28	52	0	0	0	1	0	1	0	4	45	3600	10	52	34	0	0	1	1	0	1	0	4	47	37300	5	52	0	0	0	1	1	0	1	0	2	49	97668	6	32	0	0	0	1	1	0	1	0	1	53	34940	11	51	0	0	0	1	1	0	1	0		55	54000	12	52	0	0	0	1	1	0				57	12	12	41368	0	0	1	1	1	1	1	1	1	0	0
4802	64063	6	40	52	0	0	0	1	0	1	0	4	31	80020	8	52	52	0	0	0	1	0	1	0	4	40	86000	4	52	52	0	0	0	1	0	1	0	1	42	88130	3	52	52	0	0	0	1	0	1	0	2	44	84000	6	52	52	0	0	0	1	0	1	0	3	48	85000	1	52	52	0	0	0	1	0	1	0		50	75100	1	52	52	0	0	0	1	0	1	0		52	12	13	46574	0	0	1	1	1	1	1	1	1	0	0
4803	29080	6	52	52	0	0	0	1	0	1	0	4	30	110525	6	52	44	0	0	0	1	0	1	0	2	39	82100	3	52	52	0	0	0	1	0	1	0	4	41	88000	2	52	52	0	0	0	1	0	1	0	4	43	94250	1	52	52	0	0	0	1	0	1	0	1	47	57350	12	52	52	0	0	0	1	0	1	0		49	76500	1	52	52	0	0	0	1	0	1	0		51	12	12	82637	0	0	1	1	1	1	1	1	1	0	0
4804	40050	5	52	0	0	0	0	1	0	1	0	4	30	44200	7	52	52	0	0	0	1	0	1	0	4	39	89400	6	52	52	0	0	0	1	0	1	0	4	41	87000	4	52	52	0	0	0	1	0	1	0	4	43	103000	12	52	50	0	0	0	1	0	1	0	4	47	72000	9	52	52	0	0	0	1	0	1	0		49	63550	12	52	52	0	0	0	1	0	1	0		51	12	12	53937	0	0	1	1	1	1	1	1	1	0	0
4805	31005	6		52	0	0	0	0	1	1	0	1	32	34000	3		52	0	0	0	0	1	1	0	4	41	40000	9	52	52	0	0	0	0	1	1	0	4	43	90300	4	52	52	0	0	0	0	1	1	0	4	45	123718	2	52	52	0	0	0	1	0	1	0	3	49	64600	11	52	0	0	0	0	1	0	1	0		51	53266	2	52	15	0	0	0	1	0	1	0		53	12	8	61977	0	0	0	1	1	1	1	1	1	0	0
4806	31884	6	52	15	0	0	0	1	0	1	0	1	34	8064	7		0	0	0	0	0	1	1	0	4	43	8256	5		0	0	0	0	0	1	1	0		45	8497	3		0	0	0	0	0	1	1	0	4	47	11100	2		0	0	0	0	0	1	1	0	4	51	11137	10		0	0	0	0	0	1	1	0		53	23592	1		0	0	0	0	0	1	1	0		55	12	8	47828	0	0	0	1	1	1	0	1	1	0	0
4807		7		52	0	0	0	0	0	0	0	4	36										0	0		45		7		52	0	0	0	0	0	0	0	1	47		9		52	0	0	0	0	0	0	0	4	49	33305	2		5	0	0	0	0	0	0	0	4	53		11		52	0	0	0	0	0	0	0		55		1		52	0	0	0	0	0				57	8	11	60600	0	0	1	1	1	0	1	1	1	0	0
4808	45650	6	27	52	0	0	0	1	0	1	0	3	33	53200	10	52	52	0	0	0	1	0	1	0	4	42	55000	6		52	0	0	0	1	0	1	0	3	44	57160	3	20	52	0	0	0	1	0	1	0	3	46	80912	3	52	52	0	0	0	1	0	1	0	4	50	114000	10	50	52	0	0	0	1	0	1	0		52	111760	2	52	52	0	0	0	1	0	1	0		54	8	11	77514	0	0	0	1	1	1	1	1	1	0	0
4809	19500	6	52	45	0	0	0	1	0	0	0	4	30	44000	7	52	52	0	0	0	1	0	0	0	4	39	24500	2	52	52	0	0	0	0	1	0	0	4	41	21000	5		52	0	0	0	0	1	0	0	4	43	27161	8		52	0	0	0	0	1	0	0	4	47	32000	3		52	0	0	0	0	1	0	0		49	39000	4		52	0	0	0	0	1				51	8	11	11491	0	0	1	1	1	1	1	1	1	0	0
